Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
288.0,288.0,279.20001220703125,286.75,1389,KC=F,2025-08-04 07:30:00,8.179126294011331,294.5987586507512,319.1361375327852,270.06137976871725,291.5500030517578,287.2263019374798,down,29.843998987532633,,303.6000061035156,277.1000061035156
286.8500061035156,289.8999938964844,279.54998779296875,280.04998779296875,1369,KC=F,2025-08-04 08:00:00,8.334189137547352,294.39790000154835,319.4004674141904,269.3953325889063,291.5500030517578,286.3387400592728,down,28.666598718571933,,303.6000061035156,277.1000061035156
286.95001220703125,291.3999938964844,279.25,290.45001220703125,2179,KC=F,2025-08-04 08:30:00,8.606746620328568,294.19452460570295,320.01476446668863,268.3742847447173,291.5500030517578,287.1066081716199,up,26.835771850420763,,303.6000061035156,277.1000061035156
290.25,294.04998779296875,283.29998779296875,285.6499938964844,2451,KC=F,2025-08-04 09:00:00,8.759836147447956,293.98886090065463,320.2683693429985,267.7093524583108,291.5500030517578,286.81987125373814,down,25.789151805655347,,303.6000061035156,277.1000061035156
293.20001220703125,293.95001220703125,285.20001220703125,293.04998779296875,2527,KC=F,2025-08-04 09:30:00,8.759133565487389,293.7842172944224,320.06161799088454,267.5068165979602,291.5500030517578,288.0126254707028,up,24.817290335516034,,303.6000061035156,277.1000061035156
293.0,293.79998779296875,284.20001220703125,285.0,1478,KC=F,2025-08-04 10:00:00,8.819193709805255,293.58001546720584,320.0375965966216,267.1224343377901,291.15000915527344,287.66453495254365,down,23.428331581330987,,303.6000061035156,277.1000061035156
284.8999938964844,293.5,284.3500061035156,291.6000061035156,3336,KC=F,2025-08-04 10:30:00,8.842822294568048,293.37855493374497,319.9070218174491,266.8500880500408,290.75,288.5826093335369,up,22.138584166730585,,303.6000061035156,277.1000061035156
291.6000061035156,292.6000061035156,281.8999938964844,289.75,735,KC=F,2025-08-04 11:00:00,8.975478716886848,293.1809481888209,320.1073843394814,266.2545120381603,290.75,288.6486504491602,up,21.28097179628129,,303.6000061035156,277.1000061035156
282.75,289.6499938964844,280.79998779296875,281.3500061035156,2431,KC=F,2025-08-04 11:30:00,8.97365968046859,292.98468426697457,319.9056633083803,266.0637052255688,290.75,287.3408769048264,down,20.91095843174625,,303.6000061035156,277.1000061035156
281.3999938964844,289.1000061035156,280.5,288.6499938964844,5426,KC=F,2025-08-04 12:00:00,8.946970139257663,292.79079566268933,319.6317060804623,265.94988524491635,290.75,287.7573652066204,up,20.6820349378937,,303.6000061035156,277.1000061035156
288.5,288.6000061035156,281.1000061035156,288.1499938964844,4157,KC=F,2025-08-04 12:30:00,8.847185685951313,292.59994041779464,319.1414974756486,266.0583833599407,290.75,287.8442944695181,up,20.469463122173476,,301.5,277.1000061035156
288.1499938964844,290.6000061035156,281.25,283.1499938964844,2452,KC=F,2025-08-04 13:00:00,8.88310143006305,292.41063880210953,319.0599430922987,265.7613345119204,290.4250030517578,287.2236342863895,down,19.188568618871063,,301.5,277.1000061035156
282.95001220703125,291.25,282.04998779296875,283.70001220703125,280,KC=F,2025-08-05 04:00:00,8.905737914132208,292.2219923376347,318.9392060800313,265.50477859523807,290.3500061035156,287.1626422078157,down,17.952841227348472,,301.5,277.1000061035156
283.79998779296875,291.1000061035156,281.29998779296875,281.29998779296875,376,KC=F,2025-08-05 04:30:00,8.969615085304685,292.03237873463223,318.9412239905463,265.1235334787182,290.3500061035156,287.00785517028146,down,16.90604434775194,,301.5,277.1000061035156
281.5,289.25,281.29998779296875,289.1499938964844,312,KC=F,2025-08-05 05:00:00,8.896786308285154,291.8437929409843,318.53415186583976,265.15343401612887,290.3500061035156,287.0612427860563,up,15.934018673840876,,301.5,277.1000061035156
282.20001220703125,289.8999938964844,281.3999938964844,289.79998779296875,484,KC=F,2025-08-05 05:30:00,8.86844442912193,291.6581433615529,318.2634766489187,265.0528100741871,290.3500061035156,287.17944399370964,up,14.919433313454471,,301.5,277.1000061035156
282.75,290.5,282.3999938964844,283.0,522,KC=F,2025-08-05 06:00:00,8.813555977292907,291.47421065814177,317.9148785900205,265.033542726263,290.3500061035156,286.96416861366896,down,14.301260148699876,,301.5,277.1000061035156
283.04998779296875,291.45001220703125,282.6499938964844,290.20001220703125,1068,KC=F,2025-08-05 06:30:00,8.812589001096763,291.294001161196,317.73176816448625,264.8562341579057,290.3500061035156,287.31845222158995,up,14.21567823711899,,301.5,277.1000061035156
282.6000061035156,293.3500061035156,282.3999938964844,293.20001220703125,1154,KC=F,2025-08-05 07:00:00,8.965262087234942,291.1203418707455,318.0161281324503,264.2245556090407,290.3500061035156,288.0317767734837,up,14.979035622405991,,301.5,277.1000061035156
293.29998779296875,296.1000061035156,285.54998779296875,293.6499938964844,973,KC=F,2025-08-05 07:30:00,9.078458960328652,290.9556279267439,318.1910048077298,263.72025104575795,290.3500061035156,288.6306013598833,up,16.624878592000325,,301.5,277.1000061035156
293.79998779296875,295.6000061035156,285.75,286.1499938964844,1786,KC=F,2025-08-05 08:00:00,9.133569470556292,290.79863932241483,318.1993477340837,263.39793091074597,290.3500061035156,288.16961644069346,down,18.15316134948078,,301.5,277.1000061035156
286.0,295.20001220703125,285.25,294.6000061035156,1857,KC=F,2025-08-05 08:30:00,9.191886808875932,290.6517849383147,318.22744536494247,263.0761245116869,290.3500061035156,289.3525374912179,up,19.2220439125383,,301.0,277.1000061035156
286.6000061035156,296.8500061035156,286.3500061035156,296.8500061035156,1716,KC=F,2025-08-05 09:00:00,9.285323465384794,290.5177926235486,318.37376301970295,262.6618222273942,290.3500061035156,290.5933661191436,up,20.750116450278092,,298.25,277.1000061035156
288.70001220703125,297.5,287.6499938964844,288.3500061035156,2921,KC=F,2025-08-05 09:30:00,9.325657939536995,290.3952262689578,318.3722000875688,262.4182524503468,290.3500061035156,290.03843316488076,down,22.36161094330487,,297.5,277.1000061035156
296.20001220703125,296.95001220703125,287.45001220703125,296.70001220703125,3389,KC=F,2025-08-05 10:00:00,9.338110943855781,290.2862106613293,318.3005434928966,262.27187782976193,290.3500061035156,291.70944132485823,up,23.706302887312557,,297.5,277.1000061035156
288.95001220703125,297.20001220703125,287.3500061035156,295.25,2440,KC=F,2025-08-05 10:30:00,9.374674883831485,290.1916754450611,318.31570009655553,262.06765079356666,290.3500061035156,292.32561246890725,up,25.037116743752577,,297.5,277.1000061035156
295.29998779296875,296.8999938964844,287.1499938964844,296.3500061035156,2227,KC=F,2025-08-05 11:00:00,9.401483820700665,290.1126175242703,318.3170689863723,261.90816606216833,290.3500061035156,292.9547911702505,up,26.104367721010032,,297.5,277.1000061035156
296.45001220703125,298.29998779296875,288.20001220703125,289.8500061035156,2565,KC=F,2025-08-05 11:30:00,9.451376089646153,290.0469763433095,318.40110461224793,261.69284807437106,290.3500061035156,292.41577167338363,down,27.57151705027518,,298.29998779296875,277.1000061035156
297.6000061035156,299.1000061035156,289.04998779296875,290.95001220703125,3737,KC=F,2025-08-05 12:00:00,9.49413624828192,289.9933799893816,318.47578873422736,261.5109712445358,290.3500061035156,292.08179357265396,down,29.177677265428574,,299.1000061035156,277.1000061035156
299.04998779296875,299.6000061035156,289.8999938964844,298.3500061035156,2277,KC=F,2025-08-05 12:30:00,9.508841673906872,289.9535803690975,318.4801053908181,261.4270553473769,290.3500061035156,292.9555487626423,up,30.81637066517449,,299.6000061035156,277.1000061035156
290.3500061035156,299.0,289.8500061035156,289.8500061035156,458,KC=F,2025-08-05 13:00:00,9.483209689805264,289.92531372915727,318.37494279857304,261.4756846597415,290.3500061035156,292.85718073990677,down,32.289936043414855,,299.6000061035156,277.1000061035156
290.1000061035156,292.0,289.25,291.25,770,KC=F,2025-08-06 04:00:00,9.00226614053346,289.9071830661078,316.91398148770816,262.9003846445074,290.3500061035156,292.76317025862915,down,33.0729912336068,,299.6000061035156,277.1000061035156
291.20001220703125,291.3999938964844,289.5,290.54998779296875,464,KC=F,2025-08-06 04:30:00,8.494960980244239,289.8976436402148,315.38252658094757,264.4127606994821,290.3500061035156,292.6757522820962,down,33.800113910213604,,299.6000061035156,277.1000061035156
290.8999938964844,291.0,288.3500061035156,288.70001220703125,320,KC=F,2025-08-06 05:00:00,8.07746333140425,289.89458672066144,314.12697671487416,265.6621967264487,290.3500061035156,292.55329265433085,down,33.37685045123147,,299.6000061035156,277.1000061035156
288.54998779296875,289.6000061035156,288.45001220703125,289.45001220703125,183,KC=F,2025-08-06 05:30:00,7.582644086052831,289.8965429645825,312.644475222741,267.14861070642405,290.3500061035156,292.49080282067666,down,32.983820096462345,,299.6000061035156,277.1000061035156
289.0,289.0,288.20001220703125,288.3999938964844,195,KC=F,2025-08-06 06:00:00,7.130312365620486,289.90183994739584,311.2927770442573,268.51090285053436,290.3500061035156,292.39089721395953,down,32.37816322364704,,299.6000061035156,277.1000061035156
288.79998779296875,288.79998779296875,288.0,288.5,227,KC=F,2025-08-06 06:30:00,6.678146324716791,289.90913626236926,309.9435752365196,269.8746972882189,290.3500061035156,292.2659871206524,down,31.618330406070438,,299.6000061035156,277.1000061035156
288.45001220703125,289.3500061035156,288.3500061035156,288.54998779296875,240,KC=F,2025-08-06 07:00:00,6.272564444379878,289.9173531236127,308.73504645675234,271.0996597904731,290.3500061035156,292.1244436354173,down,31.25762244908047,,299.6000061035156,277.1000061035156
288.79998779296875,289.1499938964844,287.95001220703125,288.25,232,KC=F,2025-08-06 07:30:00,5.9102371047422535,289.92549448402895,307.6562057982557,272.1947831698022,290.3500061035156,291.9648628579431,down,30.506012506586348,,299.6000061035156,277.1000061035156
288.25,288.75,284.95001220703125,286.75,878,KC=F,2025-08-06 08:00:00,5.759505011044147,289.9321578586043,307.21067289173675,272.6536428254718,290.3500061035156,291.162439888414,down,29.18538457387546,,299.6000061035156,277.1000061035156
287.0,287.3500061035156,285.79998779296875,286.29998779296875,744,KC=F,2025-08-06 08:30:00,5.4588273895800565,289.93606742488527,306.3125495936254,273.5595852561451,290.3500061035156,290.5204275494255,down,27.95908720778678,,299.6000061035156,277.1000061035156
286.20001220703125,287.45001220703125,286.20001220703125,286.70001220703125,622,KC=F,2025-08-06 09:00:00,5.15819686175291,289.9364144832784,305.4110050685371,274.46182389801965,290.3500061035156,290.0845614293679,down,26.737338426813057,,299.6000061035156,277.1000061035156
286.79998779296875,288.45001220703125,285.75,286.8500061035156,782,KC=F,2025-08-06 09:30:00,4.982612243558505,289.932673630948,304.8805103616235,274.98483690027246,290.3500061035156,289.62087748588016,down,24.848216742141766,,299.6000061035156,277.1000061035156
287.0,287.54998779296875,286.3999938964844,286.8999938964844,1110,KC=F,2025-08-06 10:00:00,4.708853790196068,289.9245135914808,304.051074962069,275.79795222089257,290.3500061035156,289.098875325775,down,23.09403232066128,,299.6000061035156,277.1000061035156
286.70001220703125,287.0,285.8999938964844,286.20001220703125,1183,KC=F,2025-08-06 10:30:00,4.4510789554331796,289.91145935306366,303.2646962193632,276.5582224867641,290.3500061035156,288.5405508049621,down,21.818370366458023,,299.6000061035156,277.1000061035156
286.20001220703125,286.95001220703125,285.04998779296875,286.70001220703125,785,KC=F,2025-08-06 11:00:00,4.268860773906703,289.89341894737896,302.70000126909906,277.08683662565886,290.3500061035156,288.3017278288453,down,21.253924028426148,,299.6000061035156,278.1499938964844
286.75,287.20001220703125,285.95001220703125,286.5,658,KC=F,2025-08-06 11:30:00,4.053227861484796,289.87032342965927,302.03000701411366,277.71063984520487,290.3500061035156,288.0988469589638,down,20.500351591275553,,299.6000061035156,279.20001220703125
286.54998779296875,287.8500061035156,285.8999938964844,286.29998779296875,2631,KC=F,2025-08-06 12:00:00,3.9029981718809714,289.8421252654333,301.55111978107624,278.1331307497904,290.3500061035156,287.479348425475,down,19.2219703440483,,299.6000061035156,279.20001220703125
286.25,287.0,286.0,286.5,461,KC=F,2025-08-06 12:30:00,3.6956411596037593,289.80895932092983,300.8958827997411,278.72203584211854,290.3500061035156,287.4149372402075,down,18.034902043051567,,299.6000061035156,279.20001220703125
286.5,287.5,286.5,287.3999938964844,563,KC=F,2025-08-06 13:00:00,3.5030953624892054,289.77138966869256,300.2806757561602,279.26210358122495,290.3500061035156,287.41365690238155,down,17.009890204160907,,299.6000061035156,279.20001220703125
288.75,290.8999938964844,287.70001220703125,289.8999938964844,449,KC=F,2025-08-07 04:00:00,3.502874265168548,289.7309643721618,300.2395871676674,279.22234157665616,290.3500061035156,287.59723074444634,up,18.189146920645918,,299.6000061035156,279.20001220703125
289.79998779296875,291.0,289.5,290.1499938964844,249,KC=F,2025-08-07 04:30:00,3.359811817656509,289.68907506025937,299.7685105132289,279.60963960728986,290.3500061035156,287.713615306255,up,19.330311918370928,,299.6000061035156,279.20001220703125
290.3999938964844,291.1499938964844,290.3999938964844,290.70001220703125,215,KC=F,2025-08-07 05:00:00,3.191253830681044,289.64708993801594,299.22085143005904,280.07332844597283,290.3500061035156,287.8447497535944,up,20.462628267759083,,299.6000061035156,279.20001220703125
291.6499938964844,291.70001220703125,290.3500061035156,290.3500061035156,472,KC=F,2025-08-07 05:30:00,3.0597361358835142,289.60597143724266,298.7851798448932,280.4267630295921,290.3500061035156,288.0980205901531,up,21.7803306867054,,299.6000061035156,279.20001220703125
290.29998779296875,291.04998779296875,290.20001220703125,290.75,352,KC=F,2025-08-07 06:00:00,2.901896096601656,289.5666492930822,298.2723375828872,280.8609610032772,290.3500061035156,288.31242715142236,up,22.83910787508204,,299.6000061035156,279.20001220703125
290.70001220703125,290.70001220703125,288.3500061035156,288.3999938964844,396,KC=F,2025-08-07 06:30:00,2.8660459394504216,289.5288942905824,298.1270321089337,280.9307564722311,289.3000030517578,288.32082768894935,up,22.05867213414501,,299.6000061035156,279.25
288.20001220703125,288.8500061035156,288.0,288.70001220703125,513,KC=F,2025-08-07 07:00:00,2.7220430940265077,289.49263723415515,297.65876651623466,281.32650795207564,289.3000030517578,288.3688436797555,up,21.050060691206006,,299.6000061035156,279.25
288.6499938964844,288.6499938964844,286.20001220703125,286.54998779296875,724,KC=F,2025-08-07 07:30:00,2.706182873024614,289.4569406301608,297.57548924923464,281.3383920110869,289.3000030517578,288.05504190033577,down,20.246784649731087,,299.6000061035156,280.5
286.95001220703125,288.0,286.20001220703125,287.8999938964844,1158,KC=F,2025-08-07 08:00:00,2.6414546530206238,289.4216147038793,297.34597866294115,281.49725074481745,289.3000030517578,288.0172821960342,down,19.50088546836152,,299.6000061035156,280.5
287.70001220703125,287.95001220703125,285.79998779296875,286.6499938964844,950,KC=F,2025-08-07 08:30:00,2.6063524930950432,289.3860093109566,297.2050667902417,281.5669518316715,289.3000030517578,287.75882451151216,down,19.07011897057291,,299.6000061035156,280.5
286.79998779296875,287.1000061035156,286.1000061035156,286.95001220703125,1025,KC=F,2025-08-07 09:00:00,2.4916130293025405,289.34974913054816,296.8245882184558,281.8749100426405,289.3000030517578,287.6033630178682,down,18.67012150834063,,299.6000061035156,280.5
286.8500061035156,288.95001220703125,286.45001220703125,288.79998779296875,1340,KC=F,2025-08-07 09:30:00,2.492212098638073,289.31331311263534,296.78994940854955,281.83667681672114,289.3000030517578,287.8746375158269,up,17.82504010031808,,299.6000061035156,280.5
288.70001220703125,290.3500061035156,288.20001220703125,289.45001220703125,1378,KC=F,2025-08-07 10:00:00,2.4677679413413807,289.2773632210888,296.68066704511295,281.8740593970647,289.3000030517578,288.21149379926106,up,17.887394320858554,,299.6000061035156,280.5
289.3500061035156,290.3999938964844,288.5,289.5,1504,KC=F,2025-08-07 10:30:00,2.4272126524230235,289.2424522659493,296.52409022321837,281.9608143086802,289.3000030517578,288.4872415967742,up,17.97358184316649,,299.6000061035156,280.5
